time_utc,delivery_month,hourly_forward_TRY_MWh,near_term_anchor_flag,realized_TRY_MWh,error_TRY_MWh,abs_error_TRY_MWh,sMAPE,MAPE_capped,signed_pct_vs_forward,model_residual_sd_TRY_MWh,month
2026-04-09 07:00:00+00:00,2026-04,2500.3570596075683,False,299.76,-2200.5970596075686,2200.5970596075686,157.17893307760346,734.1196489216602,-88.0113122704544,481.01889615968145,2026-04
2026-04-09 08:00:00+00:00,2026-04,2500.3570587496765,False,250.0,-2250.3570587496765,2250.3570587496765,163.64108446142612,900.1428234998706,-90.00142803104231,481.01889575657225,2026-04
2026-04-09 09:00:00+00:00,2026-04,2500.357058039847,False,189.99,-2310.3670580398466,2310.3670580398466,171.7523433369337,1216.0466645822657,-92.40148524431376,481.0188953904061,2026-04
2026-04-09 10:00:00+00:00,2026-04,2500.357057465156,False,200.01,-2300.3470574651556,2300.3470574651556,170.3729166081962,1150.1160229314314,-92.00074247784559,481.01889505972053,2026-04
2026-04-09 11:00:00+00:00,2026-04,2500.357057013129,False,500.0,-2000.3570570131292,2000.3570570131292,133.34126698936925,400.07141140262587,-80.00285604819622,481.0188947629155,2026-04
2026-04-09 12:00:00+00:00,2026-04,2500.357056671793,False,350.0,-2150.357056671793,2150.357056671793,150.88334646625978,614.3877304776552,-86.00199923182642,481.01889449828656,2026-04
2026-04-09 13:00:00+00:00,2026-04,2500.3570564297247,False,1000.0,-1500.3570564297247,1500.3570564297247,85.72594351046294,150.03570564297246,-60.00571208706063,481.0188942640539,2026-04
2026-04-09 14:00:00+00:00,2026-04,2500.357056276083,False,3323.7,823.342943723917,823.342943723917,28.273862558975846,24.771879042149322,32.929014744404796,481.01889405838983,2026-04
2026-04-09 15:00:00+00:00,2026-04,2500.357056200633,False,3696.0,1195.642943799367,1195.642943799367,38.59180266582278,32.349646747818376,47.81888813976761,481.0188938794413,2026-04
2026-04-09 16:00:00+00:00,2026-04,2500.357056193764,False,4500.0,1999.642943806236,1999.642943806236,57.12974146188715,44.43650986236079,79.97429562521147,481.01889372535095,2026-04
2026-04-09 17:00:00+00:00,2026-04,2500.357056246492,False,4500.0,1999.642943753508,1999.642943753508,57.12974145995041,44.43650986118907,79.97429562141616,481.01889359427486,2026-04
2026-04-09 18:00:00+00:00,2026-04,2500.357056350465,False,4400.01,1899.6529436495352,1899.6529436495352,55.05947518838926,43.17383241514304,75.97526676539067,481.018893484398,2026-04
2026-04-09 19:00:00+00:00,2026-04,2500.357056497956,False,3400.0,899.6429435020441,899.6429435020441,30.494525496936955,26.460086573589532,35.98057890028314,481.0188933939475,2026-04
2026-04-09 20:00:00+00:00,2026-04,2500.357056681852,False,2785.7,285.3429433181477,285.3429433181477,10.796059908489235,10.243132545433742,11.412087827840784,481.0188933212032,2026-04
2026-04-09 21:00:00+00:00,2026-04,2500.3570568956397,False,2699.99,199.63294310436004,199.63294310436004,7.677677698054691,7.393840092161824,7.984177401935452,481.018893264507,2026-04
2026-04-09 22:00:00+00:00,2026-04,2500.3570571333835,False,1200.01,-1300.3470571333835,1300.3470571333835,70.28205780973211,108.36135174985071,-52.00645457510013,481.01889322227026,2026-04
2026-04-09 23:00:00+00:00,2026-04,2500.3570573897086,False,1200.0,-1300.3570573897086,1300.3570573897086,70.2827882402787,108.36308811580905,-52.00685452289918,481.01889319297896,2026-04
2026-04-10 00:00:00+00:00,2026-04,2500.3570576597763,False,1200.01,-1300.3470576597763,1300.3470576597763,70.28205782818503,108.36135179371641,-52.00645458520407,481.01889317519834,2026-04
2026-04-10 01:00:00+00:00,2026-04,2500.3570579392585,False,1200.01,-1300.3470579392585,1300.3470579392585,70.28205783798239,108.36135181700641,-52.00645459056864,481.0188931675755,2026-04
2026-04-10 02:00:00+00:00,2026-04,2500.3570582243105,False,1695.0,-805.3570582243105,805.3570582243105,38.39277787551074,47.51369075069679,-32.20968203622304,481.0188931688417,2026-04
2026-04-10 03:00:00+00:00,2026-04,2500.3570585115413,False,1200.0,-1300.3570585115413,1300.3570585115413,70.28278827960492,108.3630882092951,-52.00685454443222,481.0188931778126,2026-04
2026-04-10 04:00:00+00:00,2026-04,2500.3570587979875,False,750.01,-1750.3470587979875,1750.3470587979875,107.70150122338983,233.37649615311628,-70.00388415082776,481.0188931933881,2026-04
2026-04-10 05:00:00+00:00,2026-04,2500.357059081085,False,3599.99,1099.6329409189148,1099.6329409189148,36.05148789959357,30.545444318426295,43.979036391028274,481.01889321455207,2026-04
2026-04-10 06:00:00+00:00,2026-04,2500.3570593586373,False,2100.0,-400.35705935863734,400.35705935863734,17.405477626749846,19.064621874220826,-16.011995481210683,481.0188932403701,2026-04
2026-04-10 07:00:00+00:00,2026-04,2500.3570596287896,False,999.99,-1500.3670596287895,1500.3670596287895,85.72675989379765,150.03820634494238,-60.00611208110966,481.0188932699877,2026-04
2026-04-10 08:00:00+00:00,2026-04,2500.35705989,False,1200.0,-1300.35705989,1300.35705989,70.28278832792724,108.36308832416667,-52.00685457089107,481.0188933026277,2026-04
2026-04-10 09:00:00+00:00,2026-04,2500.357060141017,False,443.01,-2057.347060141017,2057.347060141017,139.79548035320133,464.4019458118366,-82.28213053798746,481.0188933375874,2026-04
2026-04-10 10:00:00+00:00,2026-04,2500.357060380848,False,300.01,-2200.3470603808482,2200.3470603808482,157.14704629339573,733.4245726411947,-88.00131370219967,481.01889337423506,2026-04
2026-04-10 11:00:00+00:00,2026-04,2500.357060608736,False,1082.64,-1417.717060608736,1417.717060608736,79.13582046689547,130.94999820889083,-56.70058420630448,481.0188934120068,2026-04
2026-04-10 12:00:00+00:00,2026-04,2500.357060824134,False,745.0,-1755.357060824134,1755.357060824134,108.17651358081223,235.61839742605824,-70.20425555722656,481.01889345040235,2026-04
2026-04-10 13:00:00+00:00,2026-04,2500.3570610266847,False,999.99,-1500.3670610266847,1500.3670610266847,85.72675993943372,150.03820648473334,-60.006112103469384,481.01889348898203,2026-04
2026-04-10 14:00:00+00:00,2026-04,2500.3570612162,False,2080.99,-419.3670612162,419.3670612162,18.307587511384547,20.15228622992903,-16.772286955376504,481.0188935273622,2026-04
2026-04-10 15:00:00+00:00,2026-04,2500.357061392634,False,2451.0,-49.35706139263402,49.35706139263402,1.9936781282645653,2.01375199480351,-1.9740005199554747,481.018893565212,2026-04
2026-04-10 16:00:00+00:00,2026-04,2500.357061556073,False,4450.0,1949.642938443927,1949.642938443927,56.10195048043858,43.81220086390847,77.97458084768843,481.0188936022489,2026-04
2026-04-10 17:00:00+00:00,2026-04,2500.357061706708,False,4500.0,1999.642938293292,1999.642938293292,57.1297412593915,44.43650973985093,79.97429522839288,481.0188936382354,2026-04
2026-04-10 18:00:00+00:00,2026-04,2500.357061844825,False,3599.99,1099.632938155175,1099.632938155175,36.051487792651315,30.545444241655535,43.97903623188277,481.0188936729749,2026-04
2026-04-10 19:00:00+00:00,2026-04,2500.357061970792,False,2660.0,159.64293802920793,159.64293802920793,6.187282628393885,6.001614211624358,6.384805612658245,481.01889370630863,2026-04
2026-04-10 20:00:00+00:00,2026-04,2500.357062085036,False,1650.0,-850.357062085036,850.357062085036,40.97753756433852,51.53679164151733,-34.00942509290762,481.0188937381117,2026-04
2026-04-10 21:00:00+00:00,2026-04,2500.3570621880385,False,2499.99,-0.36706218803874435,0.36706218803874435,0.014681468445037343,0.014682546251734782,-0.014680390796566141,481.01889376828984,2026-04
2026-04-10 22:00:00+00:00,2026-04,2500.3570622803195,False,1200.01,-1300.3470622803195,1300.3470622803195,70.28205799016014,108.36135217875847,-52.006454673893906,481.01889379677635,2026-04
2026-04-10 23:00:00+00:00,2026-04,2500.3570623624314,False,1130.0,-1370.3570623624314,1370.3570623624314,75.49434057435002,121.27053649225056,-54.806454765611214,481.018893823529,2026-04
2026-04-11 00:00:00+00:00,2026-04,2500.3570624349486,False,1200.0,-1300.3570624349486,1300.3570624349486,70.28278841714122,108.36308853624571,-52.006854619740125,481.0188938485272,2026-04
2026-04-11 01:00:00+00:00,2026-04,2500.3570624984604,False,1200.0,-1300.3570624984604,1300.3570624984604,70.28278841936765,108.36308854153837,-52.0068546209592,481.0188938717694,2026-04
2026-04-11 02:00:00+00:00,2026-04,2500.357062553561,False,1200.01,-1300.3470625535608,1300.3470625535608,70.28205799973873,108.36135220152839,-52.006454679138685,481.0188938932706,2026-04
2026-04-11 03:00:00+00:00,2026-04,2500.357062600845,False,1150.0,-1350.357062600845,1350.357062600845,73.98493021056566,117.42235326963869,-54.00656901363591,481.01889391305997,2026-04
2026-04-11 04:00:00+00:00,2026-04,2500.357062640901,False,500.0,-2000.357062640901,2000.357062640901,133.34126711440106,400.0714125281802,-80.00285609320554,481.0188939311788,2026-04
2026-04-11 05:00:00+00:00,2026-04,2500.357062674308,False,999.98,-1500.377062674308,1500.377062674308,85.7275762767828,150.04070708157244,-60.00651207270169,481.0188939476784,2026-04
2026-04-11 06:00:00+00:00,2026-04,2500.3570627016275,False,449.48,-2050.8770627016274,2050.8770627016274,139.05019288240405,456.27771262383806,-82.02336751398465,481.01889396261845,2026-04
2026-04-11 07:00:00+00:00,2026-04,2500.357062723406,False,250.0,-2250.357062723406,2250.357062723406,163.64108451395765,900.1428250893624,-90.00142804693269,481.0188939760652,2026-04
2026-04-11 08:00:00+00:00,2026-04,2500.3570627401696,False,225.0,-2275.3570627401696,2275.3570627401696,166.9768041661628,1011.2698056622976,-91.00128524229976,481.0188939880901,2026-04
2026-04-11 09:00:00+00:00,2026-04,2500.35706275242,False,171.01,-2329.3470627524202,2329.3470627524202,174.39363502164304,1362.1116091178412,-93.16057684130321,481.0188939987682,2026-04
2026-04-11 10:00:00+00:00,2026-04,2500.357062760636,False,190.0,-2310.357062760636,2310.357062760636,171.75096159094412,1215.9774014529664,-92.401085315782,481.0188940081774,2026-04
2026-04-11 11:00:00+00:00,2026-04,2500.357062765275,False,250.0,-2250.357062765275,2250.357062765275,163.64108451451114,900.14282510611,-90.00142804710012,481.01889401639704,2026-04
2026-04-11 12:00:00+00:00,2026-04,2500.357062766766,False,301.0,-2199.357062766766,2199.357062766766,157.02083051095005,730.683409557065,-87.96171936871572,481.0188940235073,2026-04
2026-04-11 13:00:00+00:00,2026-04,2500.357062765512,False,402.0,-2098.357062765512,2098.357062765512,144.5967548021877,521.9793688471423,-83.92229629973852,481.018894029588,2026-04
2026-04-11 14:00:00+00:00,2026-04,2500.357062761887,False,1913.01,-587.347062761887,587.347062761887,26.61673295736815,30.702770124666724,-23.49052747342834,481.0188940347182,2026-04
2026-04-11 15:00:00+00:00,2026-04,2500.357062756239,False,3249.99,749.6329372437608,749.6329372437608,26.07261541130177,23.065699809653594,29.981035445290036,481.0188940389754,2026-04
2026-04-11 16:00:00+00:00,2026-04,2500.3570627488884,False,4500.0,1999.6429372511116,1999.6429372511116,57.12974122111123,44.43650971669137,79.97429515337731,481.018894042435,2026-04
2026-04-11 17:00:00+00:00,2026-04,2500.357062740129,False,4500.0,1999.642937259871,1999.642937259871,57.129741221432965,44.436509716886015,79.9742951540078,481.0188940451701,2026-04
2026-04-11 18:00:00+00:00,2026-04,2500.357062730231,False,4099.99,1599.6329372697687,1599.6329372697687,48.47117650228778,39.015532654220344,63.976180086978104,481.01889404725074,2026-04
2026-04-11 19:00:00+00:00,2026-04,2500.357062719436,False,3100.01,599.6529372805644,599.6529372805644,21.414772659182944,19.343580739435172,23.9826921611096,481.0188940487439,2026-04
2026-04-11 20:00:00+00:00,2026-04,2500.3570627079616,False,3500.01,999.6529372920386,999.6529372920386,33.31972617158177,28.561430889969987,39.980407286685065,481.0188940497132,2026-04
2026-04-11 21:00:00+00:00,2026-04,2500.3570626960063,False,2699.99,199.63293730399346,199.63293730399346,7.677677466415026,7.3938398773326375,7.984177151432105,481.01889405021876,2026-04
2026-04-11 22:00:00+00:00,2026-04,2500.3570626837454,False,1499.98,-1000.3770626837454,1000.3770626837454,50.014638617107565,66.69269341482855,-40.00936816640084,481.01889405031704,2026-04
2026-04-11 23:00:00+00:00,2026-04,2500.3570626713336,False,1200.0,-1300.3570626713336,1300.3570626713336,70.28278842542777,108.36308855594446,-52.00685462427742,481.01889405006096,2026-04
2026-04-12 00:00:00+00:00,2026-04,2500.357062658907,False,1200.0,-1300.3570626589071,1300.3570626589071,70.28278842499216,108.36308855490893,-52.0068546240389,481.0188940494997,2026-04
2026-04-12 01:00:00+00:00,2026-04,2500.3570626465844,False,999.99,-1500.3670626465844,1500.3670626465844,85.72675999231738,150.0382066467249,-60.00611212938011,481.0188940486788,2026-04
2026-04-12 02:00:00+00:00,2026-04,2500.3570626344667,False,1200.0,-1300.3570626344667,1300.3570626344667,70.28278842413539,108.36308855287223,-52.00685462356978,481.0188940476403,2026-04
2026-04-12 03:00:00+00:00,2026-04,2500.35706262264,False,999.98,-1500.37706262264,1500.37706262264,85.72757627509606,150.04070707640554,-60.006512071875264,481.01889404642253,2026-04
2026-04-12 04:00:00+00:00,2026-04,2500.3570626111764,False,200.01,-2300.3470626111766,2300.3470626111766,170.3729166646558,1150.116025504313,-92.00074249430898,481.0188940450606,2026-04
2026-04-12 05:00:00+00:00,2026-04,2500.357062600136,False,0.0,-2500.357062600136,2500.357062600136,200.0,25003.57062600136,-100.0,481.01889404358633,2026-04
2026-04-12 06:00:00+00:00,2026-04,2500.3570625895645,False,0.0,-2500.3570625895645,2500.3570625895645,200.0,25003.570625895645,-100.0,481.01889404202825,2026-04
2026-04-12 07:00:00+00:00,2026-04,2500.3570625795,False,0.0,-2500.3570625795,2500.3570625795,200.0,25003.570625795,-100.0,481.0188940404121,2026-04
2026-04-12 08:00:00+00:00,2026-04,2500.357062569972,False,0.0,-2500.357062569972,2500.357062569972,200.0,25003.570625699722,-100.0,481.01889403876055,2026-04
2026-04-12 09:00:00+00:00,2026-04,2500.357062560998,False,0.0,-2500.357062560998,2500.357062560998,200.0,25003.570625609984,-100.0,481.01889403709396,2026-04
2026-04-12 10:00:00+00:00,2026-04,2500.357062552589,False,0.0,-2500.357062552589,2500.357062552589,200.0,25003.570625525892,-100.0,481.01889403542975,2026-04
2026-04-12 11:00:00+00:00,2026-04,2500.3570625447496,False,0.0,-2500.3570625447496,2500.3570625447496,200.0,25003.570625447497,-100.0,481.0188940337834,2026-04
2026-04-12 12:00:00+00:00,2026-04,2500.3570625374787,False,0.0,-2500.3570625374787,2500.3570625374787,200.0,25003.570625374785,-100.0,481.0188940321678,2026-04
2026-04-12 13:00:00+00:00,2026-04,2500.3570625307693,False,0.0,-2500.3570625307693,2500.3570625307693,200.0,25003.570625307693,-100.0,481.0188940305942,2026-04
2026-04-12 14:00:00+00:00,2026-04,2500.35706252461,False,190.0,-2310.35706252461,2310.35706252461,171.7509615884658,1215.977401328742,-92.40108531506468,481.0188940290718,2026-04
2026-04-12 15:00:00+00:00,2026-04,2500.357062518983,False,550.0,-1950.3570625189832,1950.3570625189832,127.87729584079442,354.6103750034515,-78.00314170145352,481.0188940276081,2026-04
2026-04-12 16:00:00+00:00,2026-04,2500.357062513872,False,3451.53,951.1729374861284,951.1729374861284,31.962062703669172,27.558008694292916,38.04148422424972,481.01889402620895,2026-04
2026-04-12 17:00:00+00:00,2026-04,2500.3570625092543,False,4099.99,1599.6329374907455,1599.6329374907455,48.47117651060648,39.01553265961004,63.97618010147,481.01889402487893,2026-04
2026-04-12 18:00:00+00:00,2026-04,2500.3570625051066,False,2799.0,298.64293749489343,298.64293749489343,11.270912073764631,10.669629778309876,11.944011596315095,481.01889402362127,2026-04
2026-04-12 19:00:00+00:00,2026-04,2500.357062501404,False,1249.99,-1250.367062501404,1250.367062501404,66.68007209271106,100.03016524143425,-50.00754017310285,481.0188940224381,2026-04
2026-04-12 20:00:00+00:00,2026-04,2500.3570624981235,False,745.01,-1755.3470624981235,1755.3470624981235,108.17556403909173,235.6138927662882,-70.20385563429667,481.0188940213305,2026-04
2026-04-12 21:00:00+00:00,2026-04,2500.35706249524,False,499.99,-2000.36706249524,2000.36706249524,133.34237812019214,400.0814141273305,-80.00325603491873,481.0188940202988,2026-04
2026-04-12 22:00:00+00:00,2026-04,2500.3570624927293,False,300.0,-2200.3570624927293,2200.3570624927293,157.14832168824128,733.452354164243,-88.0017136552123,481.01889401934255,2026-04
2026-04-12 23:00:00+00:00,2026-04,2500.3570624905656,False,249.99,-2250.3670624905653,2250.3670624905653,163.6424066752328,900.1828323095185,-90.00182798887974,481.01889401846086,2026-04
2026-04-13 00:00:00+00:00,2026-04,2500.3570624887243,False,250.0,-2250.3570624887243,2250.3570624887243,163.64108451085522,900.1428249954897,-90.00142804599423,481.018894017652,2026-04
2026-04-13 01:00:00+00:00,2026-04,2500.3570624871804,False,225.0,-2275.3570624871804,2275.3570624871804,166.9768041630973,1011.269805549858,-91.00128524138925,481.018894016914,2026-04
2026-04-13 02:00:00+00:00,2026-04,2500.3570624859112,False,300.0,-2200.3570624859112,2200.3570624859112,157.14832168813697,733.4523541619704,-88.00171365517959,481.01889401624436,2026-04
2026-04-13 03:00:00+00:00,2026-04,2500.357062484893,False,328.82,-2171.537062484893,2171.537062484893,153.51015610013545,660.402975027338,-86.84907828031514,481.01889401564057,2026-04
2026-04-13 04:00:00+00:00,2026-04,2500.3570624841063,False,250.0,-2250.3570624841063,2250.3570624841063,163.64108451079417,900.1428249936425,-90.00142804597577,481.01889401509953,2026-04
2026-04-13 05:00:00+00:00,2026-04,2500.357062483528,False,453.84,-2046.517062483528,2046.517062483528,138.54980011137553,450.9336026977631,-81.84899241753837,481.0188940146183,2026-04
2026-04-13 06:00:00+00:00,2026-04,2500.357062483137,False,225.01,-2275.347062483137,2275.347062483137,166.97545764055891,1011.2204179739288,-91.00088529849656,481.01889401419356,2026-04
